-0.0111986059155099,0.0193396283591106,0.019348634265946,0.0315384621940445,-0.0126614088390613,0.031696418759158,-0.0203161273879178,-0.0468806536671167,-0.00083673761627957,0.0423695607717493,0.0324176810292675,0.0253814330465277,0.0540370725270291,0.0154848498409641,-0.0393184665360933,0.00493164091068813,-0.0519349738003078,-0.0192495650421228,0.0729281409847309,-0.000636295551686032,0.0239580412633491,0.055469038509218,0.0146916017527225,0.0576812705674018
-0.0129674337581401,-0.0278366999294521,-0.0105370585469541,0.0296382905525331,-0.0374784784924091,0.00225163470341778,0.0429658990299231,0.00976896287941359,-0.0488102488188667,0.00945734435328932,0.0119076165049135,0.0429265069795094,-0.0419268316436047,-0.00384272266999426,-0.033324286169298,-0.055553273500884,0.0235662021573477,-0.0668575833700452,0.0346935573897185,-0.0389043228522655,-0.0104924115970716,-0.0489505213830444,0.0648490268590322,0.0106307638332744
-0.0129676642483213,0.0189599909977218,0.0229616750494963,0.0296151509878884,-0.00584949045184298,0.0370916416033565,-0.00640563376519603,-0.0434970417471305,-0.0112506558582852,0.048739935052064,0.011818010387854,0.00529338527440726,0.0591246639728777,-0.0216196931386843,-0.0251640995271205,0.00860531205115545,-0.0606448621314783,-0.0284496963171663,0.0688230135327671,-0.0392114586940764,0.0424023341800233,0.0259788882834618,0.00595057573933435,0.0667720983183958
-0.0143460321499652,-0.0300840618168878,-0.00735646948038543,0.0241540497924472,-0.0410679860293593,-0.0060824437137084,0.0356177366352897,-0.00673026283442862,-0.0541695789392115,0.0147603983561997,-0.0118484389491334,0.0289360467406502,-0.0472371436809902,0.0304593422377204,-0.0366989250350683,-0.0629842256352586,0.0178793648794378,-0.0552917991551216,0.0204827297921352,-0.0593453077222433,0.0225378112435288,-0.0231855999114506,0.0731450473269916,-0.0051529888904686
-0.0143455947413066,0.0166758960962093,0.026113067629337,0.024135006410606,0.00210596923533686,0.0414575421255292,0.00946334595963029,-0.0348814891561259,-0.0168174531993453,0.0538358444445801,-0.0119240408459953,-0.00892392834212314,0.0542718930869747,-0.0473191972277773,-0.00225150134073581,0.000938870122243061,-0.0662015471196096,-0.0155835495292835,0.0558893956459956,-0.0594839954592094,0.0293310912162587,-0.0138014644353236,-0.0109962478644516,0.0738575264381462
-0.0152887511638114,-0.0312400118939528,-0.00287366493348399,0.0157668763357287,-0.0434677488170417,-0.0132513656275189,0.0239408905170354,-0.0212062629225716,-0.0577862298553199,0.0127318259284571,-0.0324036436883183,0.0160614066393092,-0.0371734662524501,0.0532898440731752,-0.0219052331702642,-0.0694248741471646,0.00540316265528105,-0.0376260054135071,-0.00670245745637793,-0.0520775937037494,0.0476194579232769,0.0202130003099271,0.0790249679828746,-0.0128256467277635
-0.0152886336750951,0.0128056301386526,0.0286522586538814,0.0157512389166416,0.00902385846532618,0.0445253541619658,0.0229961652620736,-0.0221161270808735,-0.0149944363726465,0.0574605553212348,-0.0324960701002331,-0.0122443795070529,0.0384069287810374,-0.0519206228532362,0.0245157853027635,-0.013106588624147,-0.068831844500579,0.00973391707027986,0.0357925721325009,-0.0520475665683751,-0.00297981096377176,-0.0519511279065448,-0.0194968230246372,0.0788560114682236
-0.0157668713248266,-0.0313304749897229,0.00239999429115555,0.00548463482706021,-0.0446775288500607,-0.0173711507494049,0.00925425314229771,-0.0298590621212423,-0.0595332055202918,0.00429335332414137,-0.0442520153966844,0.00526518819803759,-0.0141413639754771,0.0589029845116582,0.00607165129080742,-0.073384131856953,-0.00449765205631621,-0.0152046936227387,-0.0279596439106359,-0.0204631093040457,0.061010646106657,0.0527333578103579,0.0818966978863702,-0.00461976090085197
-0.0157674707364998,0.00784114432553664,0.030437888064296,0.00547180324740391,0.0130231590673303,0.0461129054855143,0.0304995874049826,-0.00681584129397718,-0.00666653908074924,0.0594655527273049,-0.0443842472405921,-0.00546577226842276,0.0139717674042776,-0.0351734981772958,0.0475848803995725,-0.023943418993581,-0.0696054012596462,0.0289269176876984,0.0115911338751164,-0.0203116528157747,-0.0290731041123911,-0.0753443442082511,-0.011352830768994,0.081761897033605
-0.01576586111501,-0.0304290125960467,0.00784411385873527,-0.00545341759718661,-0.0447035582599672,-0.0173569420709525,-0.00671576794540971,-0.0304615304206983,-0.0594067250050155,-0.00662693063224936,-0.0442201065633976,-0.00459441738328189,0.0139105490702873,0.0475222583794911,0.0352602754336514,-0.0737427289281029,-0.00454780402435173,0.00984764167328513,-0.0287330355017554,0.0207169183406588,0.0613847677009987,0.052643223068625,0.0819554873062698,0.0111901014397945
-0.0157674950509001,0.00239331709742881,0.031339985353233,-0.00546509222024106,0.0130173529006316,0.0461243072852678,0.0298785402319807,0.00912713169037491,0.00426107649474664,0.0597069073130785,-0.044402387613927,0.00536787370701151,-0.0137021308966043,-0.00601000987209645,0.0590496989446662,-0.0240979040357923,-0.0694543872238937,0.0276572026348482,-0.0132957454238581,0.0209233435723905,-0.0289518515525322,-0.0754666349902676,0.00510637304399966,0.0822541708682014
-0.0152855776108707,-0.0286432570290785,0.0128033657526076,-0.0157279669809338,-0.0435407658609179,-0.0132137534483363,-0.0220378645757364,-0.0229489146472001,-0.0574892382325417,-0.0149297815166022,-0.0323252110251798,-0.0154976306462964,0.0368725369994082,0.024490319993673,0.0520056388578937,-0.0704460725646002,0.00524644867455056,0.0345018555071137,-0.00913328078689485,0.0521929175624503,0.0485743241752272,0.0201185916958752,0.0798059547453673,0.0186092966953728
-0.0152886317985375,-0.00288212331394093,0.0312501157421426,-0.01574189125969,0.00900586966204714,0.0445583336779848,0.0212064291446558,0.0237905636771426,0.0126863986686711,0.0580749803916341,-0.0325440986356763,0.0121323760565576,-0.038162694605807,0.0219353691995582,0.053573563355716,-0.013510265003811,-0.0684451198693522,0.00612885295695925,-0.0358812213776471,0.0524201468140784,-0.00272126668174843,-0.0522942243127792,0.0133539546137363,0.0799155187864394
-0.014341009483655,-0.0261047966111569,0.0166664777753619,-0.0241007304356651,-0.0411791908394081,-0.0060381505115493,-0.0348170292810766,-0.00942653012197593,-0.0539134520166191,-0.0167272392259596,-0.0117647612434292,-0.0285502455589569,0.0468451132228718,-0.00224730205442196,0.0473665281127049,-0.0645088685687322,0.0176195125435907,0.0551964241309798,0.0162137919413376,0.0592675637424388,0.0236452058288695,-0.0229256016432817,0.0757699992680959,0.00998241550325724
-0.0143452867780172,-0.00736477654679546,0.0300943883010242,-0.0241219481709123,0.00207447899220093,0.0415083508999263,0.00671581938290127,0.0354549654783733,0.0146921521151308,0.0545458244083503,-0.0119829277393733,0.00878946016866989,-0.0540720943165113,0.0367110503817236,0.0308818431952815,0.000436002075312761,-0.0657500060508431,-0.0209603739385182,-0.0539635838484744,0.0595321900605809,0.0294846425971557,-0.0142987692600699,0.00517494053748051,0.0747008528110588
-0.0129619345883234,-0.0229550996110824,0.0189409147776445,-0.0295650823655043,-0.0376123667005662,0.00227701101020936,-0.0434361075000915,0.00640907740196024,-0.0488123326361219,-0.0111597708361618,0.0119465336514169,-0.0427101824309512,0.0414910244488581,-0.0251034646786264,0.021610732312156,-0.0573052246178779,0.0232747814914747,0.0686566955624608,0.0287017758193594,0.0387112759934037,-0.00966979715569435,-0.0481625349992138,0.0695780013771034,-0.00629451268859067
-0.0129657934808885,-0.0105442222232397,0.0278462257420467,-0.0296007241596107,-0.00589850311807893,0.0371519522234039,-0.00979466578647945,0.0428048477865415,0.00936960107673558,0.0492279540505507,0.0117850049421396,-0.00545964735808904,-0.058977535334735,0.0333335579921624,-0.00335490616062244,0.00817374636930382,-0.0603306199582732,-0.0348056670740425,-0.0660447702189135,0.0390312942793353,0.0422283040481723,0.0254331740488144,-0.0111111621137436,0.0671585751773244
-0.0111892171917636,-0.0193262551584185,0.0193143969896175,-0.0314668880794937,-0.0328472641167944,0.00956216527665589,-0.0467638343455702,0.0202891509730327,-0.0422922739540473,-0.000777974024518321,0.0324718201824366,-0.0546661532724292,0.0248070515365504,-0.0390681533804675,-0.0154430000904708,-0.0496870307573344,0.0175445884931283,0.0728243662716308,0.0190538963294611,0.000194151705218984,-0.0438524995490167,-0.0403754040228059,0.0607888823431258,-0.0141382412415071
-0.0113632810477932,-0.0122453702942077,0.0249022507991411,-0.0319656956271871,-0.0128914977592523,0.0321894229900166,-0.0242491794843524,0.0456876723046883,-0.000732622022291508,0.0429506686236574,0.0328095093966471,-0.0258158807167169,-0.0546072323866253,0.0158308960537407,-0.0393378043553139,0.00481025754250531,-0.0524694031623633,-0.0261457407904064,-0.0719502867771265,0.000557978731824785,0.023801442260537,0.055497883627895,-0.0190929633635941,0.0587876630193687
-0.00910529433968726,-0.0153874069471879,0.0177639962049286,-0.0297076158915711,-0.0270361463784923,0.0140363114761611,-0.0445191745264763,0.028700191856359,-0.0345953007386762,0.0097872988332431,0.0446427579143684,-0.0603632686017342,0.00493528134116963,-0.0427671908001646,-0.0489678045674813,-0.0417266947102842,0.00357396758571093,0.0677598067614151,-0.00642016212715739,-0.0388326713065858,-0.0692494376836993,-0.00711961706526442,0.0496160380836586,-0.00563107734748422
-0.00907771589369371,-0.0118093637435049,0.0202452222601413,-0.0296266973103723,-0.0165201640253364,0.0254799291019939,-0.0319619850858953,0.0420305396254064,-0.0108990932342105,0.034263056840788,0.0443831171899614,-0.0426209322564323,-0.0422961392871171,-0.00637115802606571,-0.0641593263660889,-0.0067769483457861,-0.0408357986729869,-0.000248569207143784,-0.0682616904423557,-0.0382211675760027,-0.0161661925924058,0.0672054581613388,-0.0097491427195312,0.0481115666331655
-0.00686285095211394,-0.011400015577363,0.0145758705343027,-0.0247697365323559,-0.0205740000430618,0.0146786584253876,-0.0373402663028067,0.029644141464431,-0.0262093791105688,0.0157514203052732,0.0456050711741376,-0.0566604415378844,-0.00928047113115298,-0.0377974930618396,-0.0649522869512437,-0.0329559668308875,-0.00958930687225567,0.0553993774078,-0.0297613792254194,-0.0606776502145228,-0.0769146779044273,0.026691894324056,0.0370458153965131,0.0107967501183277
-0.00691464095779994,-0.0102075757664677,0.0156137633423282,-0.0249814619051992,-0.0167762540234632,0.0191813901544568,-0.0327946055359637,0.0351842727430638,-0.0168413652553555,0.025879609881842,0.045990036297326,-0.0498023274713563,-0.0292707394890542,-0.0219853256722718,-0.0724620562703028,-0.0177858671957388,-0.0294156683825846,0.0246153603038848,-0.0586289587698081,-0.0610942833941576,-0.0516161665340781,0.063641549879083,0.00799707381718487,0.0375315107277684
-0.00389536886301018,-0.00641817202669174,0.00872157277228617,-0.0149912198208809,-0.0118431076222312,0.0099930474753946,-0.0227839795707462,0.0201323074025284,-0.0151519224812564,0.0127814838606682,0.0309510730127269,-0.0373193404222821,-0.0112817940041372,-0.0236364842170285,-0.0498348395023567,-0.0199613012999088,-0.012108269619528,0.0336320246132147,-0.0305565188089924,-0.0493889796811441,-0.0555911712376115,0.0331496454941832,0.0214759789664458,0.0166845891658856
-0.00390561428525038,-0.00620948676741993,0.0089100607052576,-0.0150393487099372,-0.0111572370168224,0.0108241945269541,-0.0219587891381602,0.0211832154351871,-0.0133806590305111,0.0147285383435267,0.0310639748314113,-0.03603522395245,-0.0151831492546207,-0.0205046651262282,-0.051424725801329,-0.0169298053959247,-0.0161281372674751,0.0273589947706721,-0.0365487093377927,-0.0495831158573243,-0.0503379201641681,0.0410720093921856,0.0152254529721853,0.0225102568181691
-0.00146288271818052,-0.00240041450148069,0.0033526951508205,-0.00579000727208977,-0.00447476215125144,0.00405336768868063,-0.00883083752659093,0.00815859423256565,-0.00573813541320159,0.00554116989521401,0.0125416303052962,-0.0149766812437143,-0.00541370133329948,-0.00923315376668636,-0.021201794319535,-0.00775371056926317,-0.00595050156166382,0.0130124752581144,-0.0143487307487591,-0.0214681686066431,-0.0232005683654662,0.0162857544531776,0.00815521729893887,0.00874246565741161
-0.010648917226559,0.0167164202180814,-0.0233561130146821,-0.0386586450286254,-0.0288123047461614,0.0261737996590759,0.054789134952942,-0.0505763235365893,0.0330491254310624,-0.0319871956070818,0.0718932612913449,-0.0828161912114756,-0.0297432284147216,0.0478523325331729,0.108738450372601,-0.0380373719780318,-0.0291822384533934,-0.0617984698082617,0.0674378125518177,-0.0995240936547595,-0.102062986868685,0.0717215221287872,-0.0292346653988385,-0.033457141415094
-0.0154868481937962,0.0218772499939692,-0.0337044062337668,-0.0518006866096507,-0.0331681221905624,0.0389979883706306,0.0628890590465641,-0.0687269717809537,0.0288372212532363,-0.0480727788340684,0.0825272462721769,-0.0846194643054931,-0.0537562872619983,0.0327290330716596,0.117157294894043,-0.0239328981002167,-0.0489327586675591,-0.0286264390183798,0.0910715730433383,-0.0871728354000317,-0.061769154802464,0.0946788013902844,-3.64503327949248e-05,-0.0497651181171691
-0.0154318613530731,0.0247646702625743,-0.031468212730174,-0.0516310482128129,-0.0418655367511003,0.0291713989440219,0.0733425005319855,-0.0570359665468979,0.0487517025225583,-0.0270241264631237,0.0822863789490969,-0.0997436002489905,-0.0124548171417392,0.0641707674495392,0.103007718782396,-0.0530051118618477,-0.0100723799482127,-0.0884946575044001,0.0366721947272387,-0.086756744454624,-0.110213365438972,0.0260802455220176,-0.0474298124174856,-0.0043595824433428
-0.0204210777153705,0.0247538210932143,-0.0437179995058634,-0.0603069459388108,-0.0302924122676041,0.0518674274856627,0.056588590841899,-0.0804930144909935,0.0129185553608106,-0.063313073256649,0.073178052082195,-0.0618130608033253,-0.0788024003559269,-0.00247888016933364,0.0911341476942539,0.000784363967795969,-0.0678286090787038,0.023951923760418,0.101960985742455,-0.0366954941759301,0.0104641125858303,0.0944073561425237,0.0279286450808654,-0.0620988971722635
-0.0203800479887587,0.0333263730822728,-0.0374693729291047,-0.0602154829392901,-0.0544106951429252,0.0251601215823659,0.0846982386453229,-0.0500169970035405,0.0632762166853328,-0.0105672461562691,0.0731202388299815,-0.0989651486777855,0.0209322833879607,0.0688834970848181,0.059797335763428,-0.064350144439723,0.0188452502730504,-0.104390608898407,-0.0141040227356767,-0.0363306823522586,-0.0860277173499359,-0.0413246683985046,-0.0620128467718544,0.0238971838616917
-0.0243481187854811,0.0235218658716087,-0.0511408414332191,-0.0603260941997721,-0.0191756304209871,0.0626874422919711,0.0342447818489717,-0.081446561731488,-0.00891102074598715,-0.0760494313087496,0.0425928744032798,-0.02319873194767,-0.0967902467259571,-0.0430572500178943,0.0366158016484831,0.0187169565876857,-0.0835662621179109,0.0619215124839674,0.10068402056376,0.0317755045895147,0.0681392905787745,0.0661328834160163,0.0289957176693938,-0.0745925101419464
-0.0243236346999262,0.0407900682139783,-0.0386755044975425,-0.0601946287099128,-0.0641665913966228,0.0129243195888232,0.0838791618739027,-0.0274997509723022,0.0751811306580558,0.0120242833435442,0.0422491388726329,-0.0811951849742845,0.0594236356651723,0.0561381038928091,-0.00751456534295583,-0.0745794142451316,0.0403647580254128,-0.106888970899079,-0.0519891482742985,0.0327356790454146,-0.0398413543276372,-0.0861622372444089,-0.075079072087596,0.0243593739669701
-0.0272076205487581,0.0184265461382456,-0.0559080131622001,-0.0522615811060019,-0.00347923085238003,0.0711575683074937,0.00282000031911094,-0.0717641123217882,-0.0254470091498992,-0.0859329372323651,-3.07020897767272e-05,0.01156501829456,-0.0989946632796118,-0.0659526541882372,-0.0264219413704387,0.0151582478611952,-0.0938919579670229,0.0566697544364135,0.0883842595262259,0.0848050726838622,0.0711034528547814,0.0126550894891506,0.00246111166141317,-0.087086501257256
-0.027207138108701,0.0469776118387943,-0.0354698296701606,-0.0522746491495466,-0.0711531760028933,-0.00339985198125403,0.0719734822270128,0.00277527944962003,0.0844209945065569,0.028858138980907,-5.84128636677206e-05,-0.0564301334357619,0.0829981947056277,0.0255715077903212,-0.0666946195308521,-0.0853488112898915,0.0391749129073013,-0.0945300995619786,-0.0478735076936177,0.0852952942049076,0.0111259948674865,-0.0709340813298943,-0.0858072323485555,-0.00366607259837552
-0.029513132500486,0.0107619722475092,-0.059106172928887,-0.0387727214912,0.0117587893845176,0.0779022490115844,-0.0278828275437866,-0.0543986711207188,-0.0290676230853547,-0.0932442996328082,-0.0413435517056151,0.0274884849818731,-0.082134494517946,-0.0574120677611113,-0.0756641030134175,-0.00696363997734029,-0.098568089949258,0.013848466752467,0.0670145494824034,0.0966242770863276,0.0234067991439648,-0.0486852089742256,-0.0233387312830382,-0.0960625729104401
-0.0295105699306897,0.0524775727782434,-0.0292437552483914,-0.0387909433737006,-0.0764189807953501,-0.0192307079537231,0.0522648249304401,0.0319783427936694,0.0915907718013884,0.032733381609149,-0.0413920257822244,-0.0332583013813527,0.080237549808627,-0.016329731688826,-0.0939182387972985,-0.0959117565177648,0.0184198861553023,-0.0695307686841087,-0.00748323949289074,0.0969256472865334,0.0529397563189567,-0.00547190448188971,-0.0932224594244561,-0.0310684570900526
-0.0309280618218253,0.000957130929616875,-0.0602321800504803,-0.0206108547181448,0.0229602283688663,0.0821563131005204,-0.0508079393020447,-0.0303465872427439,-0.018316328242877,-0.0975427176229098,-0.0715763642075033,0.0212268093147066,-0.0467783299869709,-0.0181845376635035,-0.0987370139212876,-0.0327507696620976,-0.0995918588220487,-0.0369384434139941,0.0377537809673476,0.0629088933601801,-0.0369477332452071,-0.0982079098276377,-0.0229206821986308,-0.10069384329674
-0.0309241480822943,0.056706413575517,-0.0203237071336174,-0.0206341492133141,-0.0795949673507163,-0.0308026360306683,0.0264810397889288,0.0529186920975201,0.0963390950179702,0.0220479909986601,-0.0716312460778189,-0.0148743380278819,0.0492858733826411,-0.0598002337924235,-0.0808294006378718,-0.104271488436144,-0.00670769691895073,-0.0358880632107308,0.0400841022410502,0.0629735266891736,0.0793611020261239,0.0679488208150436,-0.0984561907772608,-0.0311755270231094
-0.0314044166592514,-0.00983255142546341,-0.0593766125393113,3.26635674338566e-05,0.0270621075950876,0.0836241840703586,-0.0599348999632894,-0.00235042831415478,0.00177683485332385,-0.0987261293611672,-0.0826243851573226,0.000145897470198682,-0.000154461644362066,0.0359933537486023,-0.0915379897552612,-0.0441636273587637,-0.0993331542477942,-0.0601489992781399,0.00270049890811857,-0.000546585566730956,-0.0638034919798153,-0.117432611667323,0.00359846052396311,-0.10095370935555
-0.0313996744849143,0.0593766521930432,-0.00983201279545781,4.83034627693223e-06,-0.0806761291251673,-0.0350346262778137,-0.00217083042719099,0.0598154312087429,0.0983640483617754,0.00187079405135164,-0.0826731455199222,-0.000390881343513837,0.000325914500016254,-0.0912421820822835,-0.0361982420604543,-0.107813869431815,-0.0178554487904607,0.00108844219190843,0.0598442247543699,-0.000591959493483223,0.088483201027001,0.0996849779425344,-0.101485799729623,-0.00389969737847483
-0.0309259487150636,-0.0203178309539995,-0.0567155026962484,0.0206695129962524,0.022955353045052,0.0821909856848582,-0.0529882358863983,0.0262683499324509,0.0217900029282287,-0.0968822254316276,-0.0715258093178555,-0.0208751316617957,0.0464667736790658,0.0806917274432336,-0.0598702558113266,-0.0332850150243285,-0.098977703679382,-0.0401964550887473,-0.0344511540263096,-0.064008117253632,-0.0369397109439956,-0.0988003983316668,0.0298999272562017,-0.0982588622080551
-0.0309207468959423,0.0602403383051834,0.000954295559823863,0.0206372362908606,-0.0796555957850398,-0.0308070712137359,-0.030193642484853,0.0506608877952654,0.0973918092032797,-0.0183126462683739,-0.0715703238837223,0.014153701935124,-0.0486071807924442,-0.0984006833967323,0.0180896009193314,-0.105361341575169,-0.00697762286918099,0.0363075270138804,0.0366904925280073,-0.0639494174373755,0.0800406357668402,0.0681210364984401,-0.10161852963771,0.0235898559376175
-0.0295064630320903,-0.0292253701326299,-0.0524824487046317,0.0388096451279957,0.0117624669572662,0.0779349338718425,-0.0320067894472997,0.0519971731624096,0.03235489773239,-0.0922101324429076,-0.0412636816781079,-0.0270453295577297,0.0818086803153196,0.0940009429862324,-0.0161123862952339,-0.00788442309327429,-0.0976593836075735,0.0075971638461803,-0.0685020078290279,-0.0976886986399589,0.023241904882935,-0.049498102654897,0.029927168123446,-0.0939269206273431
-0.0295012488045322,0.0591081872004144,0.0107537975207346,0.0387731417589966,-0.0765024523022657,-0.0192455584178699,-0.0542402355162314,0.0277616550469746,0.0932537789392839,-0.0290662298519486,-0.0413205517153131,0.0326593102618398,-0.0795203299420053,-0.0754703107055264,0.0575447994182411,-0.0978818729731954,0.0179794893768613,0.0660036688080309,-0.0137466737829364,-0.0973931072672599,0.0540044505151013,-0.00517187561205771,-0.0979862064528527,0.0241883715321218
-0.0271921672168873,-0.0354404816031235,-0.0469557159166561,0.0522654838575376,-0.00345842441567303,0.071135890169618,-0.00278194190707567,0.0716187744235911,0.028506257227343,-0.0849684255458667,4.4460381677695e-05,-0.0111170108774036,0.0986481994248969,0.0670497897883023,0.0259546606843609,0.0141723899810646,-0.0931449010664175,0.0481119815837646,-0.0939055767293766,-0.0857586676090887,0.0706856018019606,0.0120856610479456,0.00382862216183281,-0.0878860033111244
-0.0271876607334691,0.055883040056444,0.0184211029265638,0.052225081995271,-0.071197550066866,-0.0034271343840516,-0.0715504755852942,-0.00286039138881194,0.0859978165738169,-0.0253995045303332,-4.52055440816951e-05,0.0559174526648361,-0.0823044187117164,-0.0264517492281379,0.0663152503801916,-0.087775632062592,0.0387777893075668,0.0878594902425183,-0.0561914660416219,-0.0852613654620081,0.012213556890323,-0.0706646541494465,-0.090331516016788,-0.00213447426809113
-0.0240540424520148,-0.0381489377994513,-0.0404187790277448,0.0594257009802545,-0.0185647905031232,0.0622109413169373,0.0267583963203483,0.0826321443556966,0.0119740830218912,-0.0754106052672147,0.0413452637185566,0.0227255363997935,0.0960382061596666,0.00887750304127789,0.0557668864082449,0.0177250164887707,-0.0835705867975192,0.0517046245056587,-0.106410117473054,-0.033823706717358,0.0675100679083685,0.0648593289521785,-0.0223403621444354,-0.0790047541182521
-0.0240511279037009,0.0505695853008648,0.023093573742729,0.0593822797558499,-0.0637557444282266,0.0124771596982064,-0.0802465436879394,-0.0331134813905169,0.0759183248443306,-0.00906463440036535,0.0412102449023899,0.0801034005607817,-0.0588864866195402,0.034857663861832,0.0438819337021606,-0.077246822099207,0.0399406623028944,0.100313767904555,-0.0608770103218813,-0.0333023195373377,-0.0382691487631565,-0.0855432683531443,-0.0794091595039816,-0.0285357468333952
-0.020189256286271,-0.0369575430017621,-0.0331020921816762,0.0594421807007759,-0.0294523994597818,0.051533514618392,0.0486988376648502,0.0834862225380303,-0.00957472400511211,-0.0635639267029097,0.0715803793736937,0.0602832853932856,0.0787423933591802,-0.0568075352088037,0.0684217680621969,0.00129557313406965,-0.0686973972651389,0.0156487984925706,-0.104168567743721,0.0337887603159802,0.0122298352423107,0.0938961830466816,-0.0228745106181444,-0.0662975276709794
-0.0201834667620688,0.0432561152817287,0.0243153333404796,0.0593908800002231,-0.0541725360697325,0.0243427123582667,-0.0794122237299408,-0.0550033982392256,0.063359813546536,0.0122421722936774,0.0714158815078927,0.0975584896209064,-0.0218687172703339,0.0888208306907048,0.00428676457727805,-0.066704720891335,0.0198505563937597,0.101800104356917,-0.024803842526336,0.0341457948703226,-0.0840135235802338,-0.0432025530110315,-0.0663302557826755,-0.0283472494460619
-0.0155117864077484,-0.031581856419032,-0.0248999629830017,0.0518325681678705,-0.0330162435762695,0.0390854883799531,0.0570937157144448,0.073344028487909,-0.0265935401847358,-0.0491532663259935,0.0825304123655313,0.0844339154490708,0.0539747897808098,-0.102771519423211,0.0642379429145341,-0.0231264828767576,-0.050008868259676,-0.0361383626934912,-0.0881014090198163,0.0864993809385701,-0.0608279965079977,0.0948657500740951,0.00355747128494266,-0.0501094211962626
-0.0155409442144913,0.0338262853176311,0.0219008187110448,0.0518636551502493,-0.0421934962438698,0.0291025200502396,-0.0687552320064918,-0.0625826083028164,0.0484224633494339,0.0287965170936964,0.0823740929165222,0.0998791716041419,0.0122235335632544,0.11700547364041,-0.0320725017273044,-0.0545989429534438,-0.00903067936082542,0.0909172822491297,0.0277564471711491,0.0863791196509727,-0.109296515473022,0.02496348717429,-0.0516445654654071,-0.000495450796100216
-0.0106602758483843,-0.0233801644723177,-0.0167439656063215,0.0387339377737352,-0.0288023170750148,0.0262240784845301,0.0506978863767808,0.0547134613629846,-0.0317095290052307,-0.0331696074692645,0.0721998570055806,0.083070780123985,0.0297619152532151,-0.109177438023752,0.0475515141927267,-0.0374883667407617,-0.030141877254483,-0.0678252829764381,-0.0610095261346741,0.0996233804813288,-0.101979120590512,0.0714525268923144,0.0318485643746692,-0.030534580968137
-0.0107034299562266,0.023489421885012,0.016800653019944,0.0388477223203176,-0.029008101146364,0.0262305134403366,-0.0507724491312667,-0.0549105018428589,0.0322536946110333,0.0334397620414449,0.0722579819979235,0.0831906255753059,0.0300126734622987,0.109453019843569,-0.0481850833789057,-0.0388945844215871,-0.0286503586709335,0.0671311540747427,0.0618400387137961,0.0995821004560988,-0.101339648985221,0.0719250247783781,-0.0336648036792981,0.0299334561335991
-0.0158387183987937,-0.0344390164341221,-0.0223196345773539,0.0528520096037805,-0.0427998056624135,0.0297130716506445,0.0700774364390525,0.0636154981409226,-0.0485109733744004,-0.0289225113895062,0.08381082642022,0.101379250289223,0.0120888229442956,-0.11861165142781,0.0318094392861117,-0.0530093348380868,-0.0105678032438686,-0.092610534707757,-0.0267620079762439,0.0868072782021768,-0.110311138575549,0.0242206949686078,0.0479303385632434,0.00139256087802794
-0.0159456514576311,0.0324517791989113,0.0255718395814003,0.0531297124204758,-0.0339194756002711,0.0399632786512082,-0.0582799686309513,-0.0751010009496764,0.027434494429571,0.0503309975897097,0.0840069339380781,0.0857259682852261,0.0552367556639397,0.104432286385715,-0.0657749571722174,-0.0237016178375588,-0.0491944545905689,0.0353820806565266,0.0894450839629494,0.0865582204226905,-0.0597148003342408,0.0956384777240012,-0.00204831909004498,0.0486648413263129
-0.0206571046052174,-0.0441846874493241,-0.0249181063570691,0.0607662706460842,-0.05501198648171,0.025031639227959,0.0811313929375961,0.0562137542060009,-0.063376091394932,-0.0120787803859831,0.0730092002054965,0.0990069166275826,-0.0223832058279924,-0.0907239075014625,-0.00474348086663499,-0.064175666596041,0.0192520261097021,-0.103074482403956,0.0264990538961675,0.0341088191903568,-0.084337093740287,-0.0445847617211418,0.060270917586496,0.0307827408796341
-0.0207437111687698,0.0379929450352752,0.0339385242484864,0.060935946371532,-0.0303180021204908,0.05253995880377,-0.0498601758883413,-0.0853873933103551,0.00987194278963701,0.0645650883925458,0.0729888106989064,0.0610594415269294,0.0800176343717237,0.0583627396027273,-0.0698033280305787,0.00259731560820452,-0.0681447172737071,-0.0168167023920029,0.104331224380689,0.0334854127084218,0.0137619568658476,0.0941732654249959,0.0272064195112353,0.0635033853452511
-0.0242027770572438,-0.0508310265610602,-0.0232086794350758,0.0596947531815575,-0.0638656412171945,0.012465092546074,0.0807647179065519,0.0329831165759132,-0.0753043619278555,0.00986709196249074,0.041150384435133,0.080035808503145,-0.0599112778785814,-0.035041816587946,-0.044959584689764,-0.0743295471075501,0.0401699071673752,-0.101102857237196,0.0623132115667143,-0.0350108972873603,-0.0373193847429905,-0.0869610204843415,0.0732253860832495,0.0305265334867231
-0.0242322235876769,0.0384205341367541,0.0406955709293656,0.059712782360054,-0.0185840130005436,0.0624396179211628,-0.0266371434440932,-0.0829966405780772,-0.0125832076999619,0.0755001552773786,0.0410250394135887,0.0218895528152935,0.096413271776499,-0.00894632921836032,-0.055877049644496,0.0201387701934121,-0.0835806968752296,-0.0526698409654441,0.105180672689307,-0.0355993827130211,0.0691255434277746,0.0639281501609893,0.0258475591224367,0.0767759369633965
